"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"018I","id49779","M6x20_DIN6912_SCHNORR_id49779","id49781",1,"Screw_DIN_6912_M6x20","Screw_DIN_6912_M6x20"
"018I","id49784","M5x20_DIN912_SCHNORR_3_id49784","id49785",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49784","M5x20_DIN912_SCHNORR_3_id49784","id49786",1,"Screw_DIN_7984_M4x10","Screw_DIN_7984_M4x10"
"018I","id49789","M5x20_DIN912_SCHNORR_3_id49789","id49790",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49789","M5x20_DIN912_SCHNORR_3_id49789","id49791",1,"Screw_DIN_7984_M4x10","Screw_DIN_7984_M4x10"
"018I","id49794","M6x20_DIN6912_SCHNORR_id49794","id49795",1,"WASHER_SCHNORR_M6","WASHER_SCHNORR_M6"
"018I","id49794","M6x20_DIN6912_SCHNORR_id49794","id49796",1,"Screw_DIN_6912_M6x20","Screw_DIN_6912_M6x20"
"018I","id49799","M5x20_DIN912_SCHNORR_id49799","id49800",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49799","M5x20_DIN912_SCHNORR_id49799","id49801",1,"Screw_DIN_912_M4x16","Screw_DIN_912_M4x16"
"018I","id49804","M5x20_DIN912_SCHNORR_id49804","id49805",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49804","M5x20_DIN912_SCHNORR_id49804","id49806",1,"Screw_DIN_912_M4x16","Screw_DIN_912_M4x16"
"018I","id49809","M5x20_DIN912_SCHNORR_id49809","id49810",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49809","M5x20_DIN912_SCHNORR_id49809","id49811",1,"Screw_DIN_912_M4x16","Screw_DIN_912_M4x16"
"018I","id49864","M5x20_DIN912_SCHNORR_id49864","id49865",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id49864","M5x20_DIN912_SCHNORR_id49864","id49866",1,"Screw_DIN_912_M4x16","Screw_DIN_912_M4x16"
"018I","id49872","wyspa modulow_id49872","id51747",1,"_0228BG18M6684_B","_0228BG18M6684_B"
"018I","id49872","wyspa modulow_id49872","id52273",1,"_708203I0","_708203I0"
"018I","id49872","wyspa modulow_id49872","id52276",1,"_708203I0","_708203I0"
"018I","id49872","wyspa modulow_id49872","id52837",1,"_708203V0","_708203V0"
"018I","id49872","wyspa modulow_id49872","id52840",1,"_708203V0","_708203V0"
"018I","id49872","wyspa modulow_id49872","id52896",1,"_02282R2002","_02282R2002"
"018I","id49872","wyspa modulow_id49872","id52899",1,"_02282R2002","_02282R2002"
"018I","id49872","wyspa modulow_id49872","id52902",1,"_02282R2002","_02282R2002"
"018I","id49872","wyspa modulow_id49872","id52905",1,"_02282R2002","_02282R2002"
"018I","id49872","wyspa modulow_id49872","id52961",1,"_02282R2003","_02282R2003"
"018I","id49872","wyspa modulow_id49872","id52964",1,"_02282R2003","_02282R2003"
"018I","id49872","wyspa modulow_id49872","id53028",1,"_02282R2001","_02282R2001"
"018I","id49872","wyspa modulow_id49872","id53031",1,"_02282R2001","_02282R2001"
"018I","id49872","wyspa modulow_id49872","id53080",1,"2L01012_0","2L01012_0"
"018I","id49872","wyspa modulow_id49872","id53117",1,"W0970530053","W0970530053"
"018I","id49872","wyspa modulow_id49872","id53120",1,"W0970530053","W0970530053"
"018I","id49872","wyspa modulow_id49872","id53335",1,"0226900100","0226900100"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53413",1,"ADS-2069RDK_rechts_Atmo_1","ADS-2069RDK_rechts_Atmo_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53416",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53419",1,"018I_01.01.00.001_PLYTA","018I_01.01.00.001_PLYTA"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53420",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53421",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53422",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53423",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53424",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53427",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53430",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53431",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53432",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53433",1,"KerbKonus 308000040110","KerbKonus 308000040110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53434",1,"Key DIN 6885-6-6-32-A","Key DIN 6885-6-6-32-A"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53435",1,"M6x20_DIN6912_SCHNORR","M6x20_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53438",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53439",1,"MKS2501A-HIWINHG(QH)-HGW__CA-25","MKS2501A-HIWINHG(QH)-HGW__CA-25"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53444",1,"Pin_DIN_EN_28735_1992_A_6x20","Pin_DIN_EN_28735_1992_A_6x20"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53445",1,"Pin_DIN_EN_28735_1992_A_6x20","Pin_DIN_EN_28735_1992_A_6x20"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53446",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53449",1,"KerbKonus 308000050160_M5Long","KerbKonus 308000050160_M5Long"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53450",1,"KerbKonus 308000050160_M5Long","KerbKonus 308000050160_M5Long"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53451",1,"KerbKonus 308000050160_M5Long","KerbKonus 308000050160_M5Long"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53452",1,"M6x20_DIN6912_SCHNORR","M6x20_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53455",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53458",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53461",1,"KerbKonus 308000050160_M5Long","KerbKonus 308000050160_M5Long"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53462",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53465",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53468",1,"M5x20_DIN912_SCHNORR_2","M5x20_DIN912_SCHNORR_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53471",1,"M5x20_DIN912_SCHNORR_3","M5x20_DIN912_SCHNORR_3"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53474",1,"M5x20_DIN912_SCHNORR_3","M5x20_DIN912_SCHNORR_3"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53477",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53480",1,"M5x20_DIN912_SCHNORR_4","M5x20_DIN912_SCHNORR_4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53483",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53486",1,"M5x20_DIN912_SCHNORR_4","M5x20_DIN912_SCHNORR_4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53489",1,"018I_01.01.00.004_OCZKO","018I_01.01.00.004_OCZKO"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53490",1,"IFM_I7R207","IFM_I7R207"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53491",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53492",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53493",1,"018I_01.01.00.003_WSPORNIK_2","018I_01.01.00.003_WSPORNIK_2"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53494",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53497",1,"M5x20_DIN912_SCHNORR_4","M5x20_DIN912_SCHNORR_4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53500",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53503",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53506",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53509",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53512",1,"018I_01.01.01.000S_WSPORNIK_3","018I_01.01.01.000S_WSPORNIK_3"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53519",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53522",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53523",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53526",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53527",1,"M5x16_DIN7984_SCHNORR","M5x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53530",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53531",1,"SMAROWNICA","SMAROWNICA"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53548",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53551",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53554",1,"018I_01.01.00.002_WSPORNIK_1","018I_01.01.00.002_WSPORNIK_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53555",1,"HGW25CCZ0H_ZZX","HGW25CCZ0H_ZZX"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53556",1,"M5x20_DIN912_SCHNORR_4","M5x20_DIN912_SCHNORR_4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53559",1,"018I_01.01.00.006_WSPORNIK_4","018I_01.01.00.006_WSPORNIK_4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53560",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53561",1,"RBPS1000-A","RBPS1000-A"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53562",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53563",1,"M6x25_DIN6912_SCHNORR","M6x25_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53566",1,"HGW25CCZ0H_ZZX","HGW25CCZ0H_ZZX"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53567",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53568",1,"M6x16_DIN7984_SCHNORR","M6x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53571",1,"Nut_DIN_934_1987_M4","Nut_DIN_934_1987_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53572",1,"M6x16_DIN7984_SCHNORR","M6x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53575",1,"M6x16_DIN7984_SCHNORR","M6x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53578",1,"Nut_DIN_934_1987_M4","Nut_DIN_934_1987_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53579",1,"M5x20_DIN912_SCHNORR_1","M5x20_DIN912_SCHNORR_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53582",1,"M5x20_DIN912_SCHNORR_1","M5x20_DIN912_SCHNORR_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53585",1,"M5x20_DIN912_SCHNORR_1","M5x20_DIN912_SCHNORR_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53588",1,"Screw_DIN_7984_M4x25","Screw_DIN_7984_M4x25"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53589",1,"Screw_DIN_7984_M4x25","Screw_DIN_7984_M4x25"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53590",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53591",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53592",1,"Nut_DIN_985_M4","Nut_DIN_985_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53593",1,"Nut_DIN_985_M4","Nut_DIN_985_M4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53594",1,"KerbKonus 308000050110","KerbKonus 308000050110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53595",1,"KerbKonus 308000050110","KerbKonus 308000050110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53596",1,"KerbKonus 308000050110","KerbKonus 308000050110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53597",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53598",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53599",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53600",1,"Washer_DIN_125_1_B_6.4","Washer_DIN_125_1_B_6.4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53601",1,"Washer_DIN_125_1_B_6.4","Washer_DIN_125_1_B_6.4"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53602",1,"WASHER_SCHNORR_M6","WASHER_SCHNORR_M6"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53603",1,"WASHER_SCHNORR_M6","WASHER_SCHNORR_M6"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53604",1,"M6x16_DIN7984_SCHNORR","M6x16_DIN7984_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53607",1,"Screw_DIN_7984_M6x14","Screw_DIN_7984_M6x14"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53608",1,"Screw_DIN_7984_M6x14","Screw_DIN_7984_M6x14"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53609",1,"KGLM_18_LC_1","KGLM_18_LC_1"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53612",1,"018I_01.01.00.005_TULEJA","018I_01.01.00.005_TULEJA"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53613",1,"M6x20_DIN6912_SCHNORR","M6x20_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53616",1,"M5x20_DIN912_SCHNORR_3","M5x20_DIN912_SCHNORR_3"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53619",1,"M5x20_DIN912_SCHNORR_3","M5x20_DIN912_SCHNORR_3"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53622",1,"M6x20_DIN6912_SCHNORR","M6x20_DIN6912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53625",1,"M5x20_DIN912_SCHNORR","M5x20_DIN912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53628",1,"M5x20_DIN912_SCHNORR","M5x20_DIN912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53631",1,"M5x20_DIN912_SCHNORR","M5x20_DIN912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53634",1,"TS-35_7_5","TS-35_7_5"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53635",1,"M5x20_DIN912_SCHNORR","M5x20_DIN912_SCHNORR"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53638",1,"wyspa modulow","wyspa modulow"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53656",1,"Key DIN 6885-4-4-25-A","Key DIN 6885-4-4-25-A"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53657",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53412","018I_01.01.00.000_Modul_Wkretarki_id53412","id53658",1,"KerbKonus 308000060110","KerbKonus 308000060110"
"018I","id53413","ADS-2069RDK_rechts_Atmo_1_id53413","id53414",1,"ADS-2069RDK_rechts_Atmo","ADS-2069RDK_rechts_Atmo"
"018I","id53413","ADS-2069RDK_rechts_Atmo_1_id53413","id53415",1,"CHWYT","CHWYT"
"018I","id53416","M6x25_DIN6912_SCHNORR_id53416","id53417",1,"WASHER_SCHNORR_M6","WASHER_SCHNORR_M6"
"018I","id53416","M6x25_DIN6912_SCHNORR_id53416","id53418",1,"Screw_DIN_6912_M6x25","Screw_DIN_6912_M6x25"
"018I","id53424","M5x20_DIN912_SCHNORR_2_id53424","id53425",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id53424","M5x20_DIN912_SCHNORR_2_id53424","id53426",1,"Screw_DIN_7984_M4x14","Screw_DIN_7984_M4x14"
"018I","id53427","M5x20_DIN912_SCHNORR_2_id53427","id53428",1,"WASHER_SCHNORR_M4","WASHER_SCHNORR_M4"
"018I","id53427","M5x20_DIN912_SCHNORR_2_id53427","id53429",1,"Screw_DIN_7984_M4x14","Screw_DIN_7984_M4x14"
"018I","id53435","M6x20_DIN6912_SCHNORR_id53435","id53436",1,"WASHER_SCHNORR_M6","WASHER_SCHNORR_M6"
"018I","id53435","M6x20_DIN6912_SCHNORR_id53435","id53437",1,"Screw_DIN_6912_M6x20","Screw_DIN_6912_M6x20"
"018I","id53439","MKS2501A-HIWINHG(QH)-HGW__CA-25_id53439","id53440",1,"Gehaeuse_MKS 2501A 19","Gehaeuse_MKS 2501A 19"
"018I","id53439","MKS2501A-HIWINHG(QH)-HGW__CA-25_id53439","id53441",1,"Luftfilter 5 7","Luftfilter 5 7"
"018I","id53439","MKS2501A-HIWINHG(QH)-HGW__CA-25_id53439","id53442",1,"Deckel MKS 22","Deckel MKS 22"
