"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14706",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14709",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14712",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14715",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14718",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14721",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14724",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14727",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14730",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14733",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14736",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14739",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14742",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14745",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14748",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14751",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14754",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14757",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14760",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14763",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14766",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14769",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14772",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14775",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14778",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14781",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14784",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14787",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14790",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14793",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14796",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14799",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14802",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14805",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14808",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14811",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14814",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14817",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14820",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14823",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14826",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14829",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14832",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14835",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14838",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14841",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14844",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14847",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14850",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14853",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14856",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14859",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14862",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14865",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14868",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14871",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14874",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14877",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14880",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14883",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14886",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14889",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14892",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14895",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14898",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14901",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14904",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14907",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14910",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14913",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14916",1,"DIN_912_M5x10_Zn_KL8.8","DIN_912_M5x10_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14919",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14922",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14925",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14928",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14931",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14934",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14937",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14940",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14943",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14946",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14949",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14952",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14955",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14958",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14961",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14964",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14967",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14970",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14973",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14976",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14979",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14982",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14985",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14988",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14991",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14994",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id14997",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15000",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15003",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15006",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15009",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15012",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15015",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15018",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15021",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15024",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15027",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15030",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15033",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15036",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15039",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15042",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15045",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15048",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15051",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15054",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15057",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15060",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15063",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15066",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15069",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15072",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15075",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15078",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15081",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15084",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15087",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15090",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15093",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15096",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15099",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15102",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15105",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15108",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15111",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15114",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15117",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15120",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15123",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15126",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15129",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15132",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15135",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15138",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15141",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15144",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15147",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15150",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15153",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15156",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15159",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15162",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15165",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15168",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15171",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15174",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15177",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15180",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15183",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15186",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15189",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15192",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15195",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15198",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15201",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15204",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15207",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15210",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15213",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15216",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15219",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15222",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15225",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15228",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15231",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15234",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15237",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15240",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15243",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15246",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15249",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15252",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15255",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15258",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15261",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15264",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15267",1,"DIN_912_M5x25_Zn_KL8.8","DIN_912_M5x25_Zn_KL8.8"
"024P","id10020","024P_01.00.00.000_Transporter_id10020","id15270",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
