"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"022P","id1821","022P_01.06.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1821","id1824",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1828",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1829",1,"Profil_aluminiowy_Kanya_40x80_C01-3","Profil_aluminiowy_Kanya_40x80_C01-3"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1830",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1831",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1832",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1833",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1834",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1835",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1836",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1837",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1838",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1839",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1840",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1841",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1842",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1843",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1844",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1845",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1846",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1847",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1848",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1849",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1850",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1851",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1852",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1853",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1854",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1855",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1856",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1857",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1858",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1859",1,"DIN_7984_M8x16_Zn_KL8.8","DIN_7984_M8x16_Zn_KL8.8"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1860",1,"Katownik_C30-02","Katownik_C30-02"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1861",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1862",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1863",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1827","022P_01.05.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1827","id1864",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1868",1,"022P_01.02.00.002_Blacha","022P_01.02.00.002_Blacha"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1869",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1870",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1871",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1872",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1873",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1874",1,"022P_01.02.00.001_Blacha","022P_01.02.00.001_Blacha"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1875",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1876",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1877",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1878",1,"022P_01.02.00.001_Blacha","022P_01.02.00.001_Blacha"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1879",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1880",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1881",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1882",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1883",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1884",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1885",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1886",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1887",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1888",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1889",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1890",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1891",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1892",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1893",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1894",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1895",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1896",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1897",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1898",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1899",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1900",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1901",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1902",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1903",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1904",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1905",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1906",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1907",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1908",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1909",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1867","022P_01.02.00.000_Mocowanie_id1867","id1910",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1913","022P_01.06.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1913","id1914",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id1913","022P_01.06.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1913","id1915",1,"Profil_aluminiowy_Kanya_40x80_C01-3","Profil_aluminiowy_Kanya_40x80_C01-3"
"022P","id1913","022P_01.06.00.000_Profil_aluminiowy_Kanya_40x80_C01-3_id1913","id1916",1,"Zlaczka_uniwersalna_C20-90","Zlaczka_uniwersalna_C20-90"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2009",1,"022P_01.09.00.001_Blacha","022P_01.09.00.001_Blacha"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2012",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2015",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2018",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2021",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2024",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2027",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2030",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2033",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2036",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2039",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2042",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2045",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2081",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2084",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2087",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2090",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2093",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2096",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2099",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2102",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2105",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2108",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2111",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2114",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2117",1,"022P_01.02.00.001_Blacha","022P_01.02.00.001_Blacha"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2120",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id1922","022P_01.09.00.000_Mocowanie_id1922","id2123",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2240",1,"022P_01.10.00.001_Blacha","022P_01.10.00.001_Blacha"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2243",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2246",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2249",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2252",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2255",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2258",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2261",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2264",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2267",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2270",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2273",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2276",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2279",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2282",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2285",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2288",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2291",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2294",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2297",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2300",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2303",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2306",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2309",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2312",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2315",1,"022P_01.02.00.001_Blacha","022P_01.02.00.001_Blacha"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2318",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id2129","022P_01.10.00.000_Mocowanie_id2129","id2321",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2325",1,"022P_01.09.00.001_Blacha","022P_01.09.00.001_Blacha"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2326",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2327",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2328",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2329",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2330",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2331",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2332",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2333",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2334",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2335",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2336",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2337",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2338",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2339",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2340",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2341",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2342",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2343",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2344",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2345",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2346",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2347",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2348",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2349",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2350",1,"022P_01.02.00.001_Blacha","022P_01.02.00.001_Blacha"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2351",1,"DIN_7991_M8x18_Zn_KL8.8","DIN_7991_M8x18_Zn_KL8.8"
"022P","id2324","022P_01.09.00.000_Mocowanie_id2324","id2352",1,"DIN_912_M8x20_Zn_KL8.8","DIN_912_M8x20_Zn_KL8.8"
"022P","id2358","022P_01.13.00.000_Poprzeczka_id2358","id2575",1,"Profil_aluminiowy_Kanya_40x40_C01-1","Profil_aluminiowy_Kanya_40x40_C01-1"
"022P","id2358","022P_01.13.00.000_Poprzeczka_id2358","id2687",1,"Katownik_usztywniajacy_40x40_304040","Katownik_usztywniajacy_40x40_304040"
"022P","id2358","022P_01.13.00.000_Poprzeczka_id2358","id2690",1,"Katownik_usztywniajacy_40x40_304040","Katownik_usztywniajacy_40x40_304040"
"022P","id2358","022P_01.13.00.000_Poprzeczka_id2358","id2693",1,"Katownik_usztywniajacy_40x40_304040","Katownik_usztywniajacy_40x40_304040"
