"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5295",1,"036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22","036P_01.00.00.003_Kolo_lancuchowe_z_piasta_12B-1_z22"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5298",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5301",1,"036P_01.00.00.004_Prowadnica_lancuchowa_12B-1_H15_DIN8187","036P_01.00.00.004_Prowadnica_lancuchowa_12B-1_H15_DIN8187"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5304",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5307",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5310",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5313",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5316",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5319",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5322",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5325",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5328",1,"DIN_985_M20_Zn_KL8","DIN_985_M20_Zn_KL8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5331",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5334",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5337",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5340",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5343",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5346",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5349",1,"DIN_7984_M5x20_Zn_KL8.8","DIN_7984_M5x20_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5352",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5355",1,"036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5456",1,"DIN_934_M10_Zn_KL8","DIN_934_M10_Zn_KL8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5459",1,"DIN_933_M20x70_Zn_KL8.8","DIN_933_M20x70_Zn_KL8.8"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5462",1,"DIN_9021_M20_Zn_HV200","DIN_9021_M20_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5465",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5468",1,"036P_01.00.00.002_Sruba_M10_spec","036P_01.00.00.002_Sruba_M10_spec"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5471",1,"DIN_125_M20_Zn_HV200","DIN_125_M20_Zn_HV200"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5474",1,"Zespol_lozyskowy_UCFL_207","Zespol_lozyskowy_UCFL_207"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5477",1,"Tuleja_zaciskowa_BK13-35x60","Tuleja_zaciskowa_BK13-35x60"
"036P","id5176","036P_01.00.00.000_Modul_lancuchowy_podnoszony_id5176","id5480",1,"036P_01.00.00.001_Kolo_gladkie_12B-1","036P_01.00.00.001_Kolo_gladkie_12B-1"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5185",1,"036P_01.01.00.001_Blacha_UCFL_207","036P_01.01.00.001_Blacha_UCFL_207"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5189",1,"036P_01.01.00.001_Blacha_UCFL_207","036P_01.01.00.001_Blacha_UCFL_207"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5237",1,"036P_01.01.00.002_Profil_50x50x3_600","036P_01.01.00.002_Profil_50x50x3_600"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5241",1,"036P_01.01.01.003_Plaskownik_kola","036P_01.01.01.003_Plaskownik_kola"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5245",1,"036P_01.01.00.004_Ceownik_55x35x5_55","036P_01.01.00.004_Ceownik_55x35x5_55"
"036P","id5182","036P_01.01.00.000_Profil_modulu_lancuch_id5182","id5249",1,"036P_01.01.01.005_Blacha_wew","036P_01.01.01.005_Blacha_wew"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5356",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5357",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5358",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5359",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5360",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5361",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5362",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5363",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5364",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5365",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5366",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5367",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5368",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5369",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5370",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5371",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5372",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5373",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5374",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5375",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5376",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5377",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5378",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5379",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5380",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5381",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5382",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5383",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5384",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5385",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5386",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5387",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5388",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5389",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5390",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5391",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5392",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5393",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5394",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5395",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5396",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5397",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5398",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5399",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5400",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5401",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5402",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5403",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5404",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5405",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5406",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5407",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5408",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5409",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5410",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5411",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5412",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5413",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5414",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5415",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5416",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5417",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5418",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5419",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5420",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5421",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5422",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5423",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5424",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5425",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5426",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5427",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5428",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5429",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5430",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5431",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5432",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5433",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5434",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5435",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5436",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5437",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5438",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5439",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5440",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5441",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5442",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5443",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5444",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5445",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5446",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5447",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5448",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5449",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5450",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5451",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5452",1,"12B-1RD_ogniwo_A","12B-1RD_ogniwo_A"
"036P","id5355","036P_01.02.00.000_Lancuch_12B-1RDx98_1866,9_id5355","id5453",1,"12B-1RD_ogniwo_B","12B-1RD_ogniwo_B"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5562",1,"036P_04.00.00.001_Pret_35h11_1650","036P_04.00.00.001_Pret_35h11_1650"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5598",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5602",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5606",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5610",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5614",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5618",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5622",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5626",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5630",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5634",1,"036P_04.00.00.002_Plaskownik_ramienia","036P_04.00.00.002_Plaskownik_ramienia"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5670",1,"036P_04.00.00.003_Plaskownik_silownika","036P_04.00.00.003_Plaskownik_silownika"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5674",1,"036P_04.00.00.003_Plaskownik_silownika","036P_04.00.00.003_Plaskownik_silownika"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5678",1,"036P_04.00.00.003_Plaskownik_silownika","036P_04.00.00.003_Plaskownik_silownika"
"036P","id5536","036P_04.00.00.000_Wal_podnoszacy_id5536","id5682",1,"036P_04.00.00.003_Plaskownik_silownika","036P_04.00.00.003_Plaskownik_silownika"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5719",1,"036P_01.01.00.000M_Profil_modulu_lancuch","036P_01.01.00.000M_Profil_modulu_lancuch"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5732",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5733",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5734",1,"DIN_9021_M10_Zn_HV200","DIN_9021_M10_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5735",1,"036P_01.00.00.006_Tulejka_21,3x2,6x14","036P_01.00.00.006_Tulejka_21,3x2,6x14"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5736",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5737",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5738",1,"DIN_127_M10_Zn_HV200","DIN_127_M10_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5739",1,"DIN_933_M10x30_Zn_KL8.8","DIN_933_M10x30_Zn_KL8.8"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5740",1,"DIN_931_M16x100_Zn_KL8.8","DIN_931_M16x100_Zn_KL8.8"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5741",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5742",1,"036P_01.00.00.005_Tulejka_16x10x13","036P_01.00.00.005_Tulejka_16x10x13"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5743",1,"DIN_985_M16_Zn_KL8","DIN_985_M16_Zn_KL8"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5744",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
"036P","id5718","036P_01.00.00.000M_Modul_lancuchowy_podnoszony_id5718","id5745",1,"DIN_125_M16_Zn_HV200","DIN_125_M16_Zn_HV200"
