"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"026P","id13","026P_01.00.00.000_Rama_id13","id4738",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4741",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4744",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4747",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4794",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4797",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4803",1,"026P_01.02.00.000_Zderzak","026P_01.02.00.000_Zderzak"
"026P","id13","026P_01.00.00.000_Rama_id13","id4885",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4888",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4891",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4894",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4897",1,"DIN_912_M5x16_Zn_KL8.8","DIN_912_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4900",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4903",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4906",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4909",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4912",1,"DIN_912_M5x16_Zn_KL8.8","DIN_912_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4915",1,"026P_01.02.00.000_Zderzak","026P_01.02.00.000_Zderzak"
"026P","id13","026P_01.00.00.000_Rama_id13","id4922",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4925",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4928",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4931",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4934",1,"DIN_912_M5x16_Zn_KL8.8","DIN_912_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4937",1,"026P_01.02.00.000_Zderzak","026P_01.02.00.000_Zderzak"
"026P","id13","026P_01.00.00.000_Rama_id13","id4944",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4947",1,"DIN_125_M5_Zn_HV200","DIN_125_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4950",1,"DIN_127_M5_Zn_HV200","DIN_127_M5_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4953",1,"DIN_934_M5_Zn_KL8","DIN_934_M5_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4956",1,"DIN_912_M5x16_Zn_KL8.8","DIN_912_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id4959",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4962",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id4968",1,"026P_01.03.00.000_Mocowanie","026P_01.03.00.000_Mocowanie"
"026P","id13","026P_01.00.00.000_Rama_id13","id5204",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id5290",1,"Tuleja_zaciskowa_BK61_14x26","Tuleja_zaciskowa_BK61_14x26"
"026P","id13","026P_01.00.00.000_Rama_id13","id5293",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5296",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id5299",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id5486",1,"Walek_liniowy_z_podpora_PW16_L1000","Walek_liniowy_z_podpora_PW16_L1000"
"026P","id13","026P_01.00.00.000_Rama_id13","id5489",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5492",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id5495",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5498",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5501",1,"026P_01.03.00.000_Mocowanie","026P_01.03.00.000_Mocowanie"
"026P","id13","026P_01.00.00.000_Rama_id13","id5510",1,"Walek_liniowy_z_podpora_PW16_L1000","Walek_liniowy_z_podpora_PW16_L1000"
"026P","id13","026P_01.00.00.000_Rama_id13","id5552",1,"DIN_6885_A_5x5x45","DIN_6885_A_5x5x45"
"026P","id13","026P_01.00.00.000_Rama_id13","id5555",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5558",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id5561",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id5567",1,"026P_06.00.00.000_Transporter","026P_06.00.00.000_Transporter"
"026P","id13","026P_01.00.00.000_Rama_id13","id7659",1,"Pret_M8_Zn_KL8.8_l=120mm","Pret_M8_Zn_KL8.8_l=120mm"
"026P","id13","026P_01.00.00.000_Rama_id13","id7662",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7665",1,"026P_01.00.00.002__Kolo_27_AT5_44_do pasa_zebatego_16mm","026P_01.00.00.002__Kolo_27_AT5_44_do pasa_zebatego_16mm"
"026P","id13","026P_01.00.00.000_Rama_id13","id7669",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7672",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id7675",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7678",1,"Pas_Breco-M_AT5_PAZ classic_2480x16mm_polaczony_termicznie","Pas_Breco-M_AT5_PAZ classic_2480x16mm_polaczony_termicznie"
"026P","id13","026P_01.00.00.000_Rama_id13","id7682",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id7685",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7688",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id7691",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7694",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7697",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id7700",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id7703",1,"Tuleja_zaciskowa_BK61_14x26","Tuleja_zaciskowa_BK61_14x26"
"026P","id13","026P_01.00.00.000_Rama_id13","id7735",1,"026P_00.00.00.001_Walek","026P_00.00.00.001_Walek"
"026P","id13","026P_01.00.00.000_Rama_id13","id7742",1,"026P_05.00.00.000_Transporter","026P_05.00.00.000_Transporter"
"026P","id13","026P_01.00.00.000_Rama_id13","id8853",1,"Wtyczka_DOS-1204-W","Wtyczka_DOS-1204-W"
"026P","id13","026P_01.00.00.000_Rama_id13","id8856",1,"Wtyczka_DOS-1204-W","Wtyczka_DOS-1204-W"
"026P","id13","026P_01.00.00.000_Rama_id13","id8859",1,"Wtyczka_DOS-1204-W","Wtyczka_DOS-1204-W"
"026P","id13","026P_01.00.00.000_Rama_id13","id8862",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8865",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id8868",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id8871",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8940",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8943",1,"Pret_M8_Zn_KL8.8_l=120mm","Pret_M8_Zn_KL8.8_l=120mm"
"026P","id13","026P_01.00.00.000_Rama_id13","id8946",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8949",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8952",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8955",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8958",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8961",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8964",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8967",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8970",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8973",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8976",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8979",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8982",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8985",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id8988",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id8991",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id8994",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id8997",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9000",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9003",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9006",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9009",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9012",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9015",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9018",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9021",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9024",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9027",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9030",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9033",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9036",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9039",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9042",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9045",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9048",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9051",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9054",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9057",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9060",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9063",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9066",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9069",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9072",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9075",1,"Pret_M8_Zn_KL8.8_l=120mm","Pret_M8_Zn_KL8.8_l=120mm"
"026P","id13","026P_01.00.00.000_Rama_id13","id9078",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9081",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9084",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9087",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9090",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9093",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9096",1,"DIN_912_M6x12_Zn_KL8.8","DIN_912_M6x12_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9099",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9102",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9105",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9108",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9111",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9114",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9117",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9120",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9123",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9126",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9129",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9132",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9135",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9138",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9141",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9144",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9147",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9150",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9153",1,"Podkladka_Schnorr_S5_Zn","Podkladka_Schnorr_S5_Zn"
"026P","id13","026P_01.00.00.000_Rama_id13","id9156",1,"DIN_7984_M5x16_Zn_KL8.8","DIN_7984_M5x16_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9159",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9162",1,"Wtyczka_DOS-1204-W","Wtyczka_DOS-1204-W"
"026P","id13","026P_01.00.00.000_Rama_id13","id9165",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9168",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9171",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9174",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9177",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9180",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9183",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9238",1,"Tabliczka_znamionowa","Tabliczka_znamionowa"
"026P","id13","026P_01.00.00.000_Rama_id13","id9241",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9244",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9247",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9250",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9253",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9256",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9259",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9262",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9265",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9268",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9271",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9274",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9277",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9280",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9283",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9286",1,"Pret_M8_Zn_KL8.8_l=120mm","Pret_M8_Zn_KL8.8_l=120mm"
"026P","id13","026P_01.00.00.000_Rama_id13","id9289",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9292",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9295",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9335",1,"DIN_7337_A_4x10_Al_Al","DIN_7337_A_4x10_Al_Al"
"026P","id13","026P_01.00.00.000_Rama_id13","id9338",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9341",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9344",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9347",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9350",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9353",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9356",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9359",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9362",1,"DIN_912_M8x30_Zn_KL8.8","DIN_912_M8x30_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9365",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9368",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9371",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9374",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9377",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9380",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9383",1,"DIN_933_M8x25_Zn_KL8.8","DIN_933_M8x25_Zn_KL8.8"
"026P","id13","026P_01.00.00.000_Rama_id13","id9386",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9389",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9392",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"026P","id13","026P_01.00.00.000_Rama_id13","id9395",1,"DIN_934_M8_Zn_KL8","DIN_934_M8_Zn_KL8"
